match_id,event_uuid,x,y,is_teammate,is_keeper,is_actor,period,minute,second,player_id,player_name,jersey_number,team_name
3904629,1d963f98-dc66-42ed-8960-0dbd85a0c36e,45.797913966395086,58.260781786062786,True,False,False,2,45,0,,,,
3904629,1d963f98-dc66-42ed-8960-0dbd85a0c36e,48.66022015947382,38.188403852023676,True,False,False,2,45,0,,,,
3904629,1d963f98-dc66-42ed-8960-0dbd85a0c36e,60.16023545557074,15.834791316800448,True,False,False,2,45,0,,,,
3904629,1d963f98-dc66-42ed-8960-0dbd85a0c36e,60.20930683453916,53.09781830724281,True,False,False,2,45,0,,,,
3904629,1d963f98-dc66-42ed-8960-0dbd85a0c36e,60.2612606070087,1.8106178097153247,True,False,False,2,45,0,,,,
3904629,1d963f98-dc66-42ed-8960-0dbd85a0c36e,60.36386881901038,69.70943601622747,True,False,False,2,45,0,,,,
3904629,1d963f98-dc66-42ed-8960-0dbd85a0c36e,60.392029752729144,28.108183966581592,False,False,False,2,45,0,,,,
3904629,1d963f98-dc66-42ed-8960-0dbd85a0c36e,60.89715883951094,49.273126519,False,False,False,2,45,0,,,,
3904629,1d963f98-dc66-42ed-8960-0dbd85a0c36e,61.0,40.099998474121094,True,False,True,2,45,0,131586.0,Kyra Lillee Cooney-Cross,23.0,Australia Women's
3904629,1d963f98-dc66-42ed-8960-0dbd85a0c36e,68.146427983891,50.85984535472917,False,False,False,2,45,0,,,,
3904629,1d963f98-dc66-42ed-8960-0dbd85a0c36e,69.76825061048858,27.256958582228805,False,False,False,2,45,0,,,,
3904629,1d963f98-dc66-42ed-8960-0dbd85a0c36e,72.07776768995103,37.70240275222006,False,False,False,2,45,0,,,,
3904629,1d963f98-dc66-42ed-8960-0dbd85a0c36e,73.37660021528124,65.84468842559858,False,False,False,2,45,0,,,,
3904629,b3d62baa-3dec-4d77-bec5-428710920fc2,45.719919277455276,63.40847851332449,True,False,False,2,45,2,,,,
3904629,b3d62baa-3dec-4d77-bec5-428710920fc2,47.70000076293945,41.0,True,False,True,2,45,2,4979.0,Katrina Gorry,19.0,Australia Women's
3904629,b3d62baa-3dec-4d77-bec5-428710920fc2,53.858187202940826,38.25300444716763,False,False,False,2,45,2,,,,
3904629,b3d62baa-3dec-4d77-bec5-428710920fc2,54.696928343685414,51.35916154064531,False,False,False,2,45,2,,,,
3904629,b3d62baa-3dec-4d77-bec5-428710920fc2,61.49758204455037,43.47173531723677,True,False,False,2,45,2,,,,
3904629,b3d62baa-3dec-4d77-bec5-428710920fc2,61.95037186949461,5.5883665409936825,True,False,False,2,45,2,,,,
3904629,b3d62baa-3dec-4d77-bec5-428710920fc2,63.72994254172811,72.03851898207145,True,False,False,2,45,2,,,,
3904629,b3d62baa-3dec-4d77-bec5-428710920fc2,63.9165699608556,58.03974354560529,True,False,False,2,45,2,,,,
3904629,b3d62baa-3dec-4d77-bec5-428710920fc2,64.61080888257185,20.979230360525143,True,False,False,2,45,2,,,,
3904629,b3d62baa-3dec-4d77-bec5-428710920fc2,68.23788726130677,57.60955088057045,False,False,False,2,45,2,,,,
3904629,b3d62baa-3dec-4d77-bec5-428710920fc2,69.52626013743189,30.407831219519927,False,False,False,2,45,2,,,,
3904629,b3d62baa-3dec-4d77-bec5-428710920fc2,71.69557627438245,69.80154862953248,False,False,False,2,45,2,,,,
3904629,b3d62baa-3dec-4d77-bec5-428710920fc2,73.10097297662041,41.71452615300287,False,False,False,2,45,2,,,,
3904629,061ba495-ebf7-4995-bd27-4f5447804c83,45.719919277455276,63.40847851332449,True,False,False,2,45,2,,,,
3904629,061ba495-ebf7-4995-bd27-4f5447804c83,47.70000076293945,41.0,True,False,True,2,45,2,4979.0,Katrina Gorry,19.0,Australia Women's
3904629,061ba495-ebf7-4995-bd27-4f5447804c83,53.858187202940826,38.25300444716763,False,False,False,2,45,2,,,,
3904629,061ba495-ebf7-4995-bd27-4f5447804c83,54.696928343685414,51.35916154064531,False,False,False,2,45,2,,,,
3904629,061ba495-ebf7-4995-bd27-4f5447804c83,61.49758204455037,43.47173531723677,True,False,False,2,45,2,,,,
3904629,061ba495-ebf7-4995-bd27-4f5447804c83,61.95037186949461,5.5883665409936825,True,False,False,2,45,2,,,,
3904629,061ba495-ebf7-4995-bd27-4f5447804c83,63.72994254172811,72.03851898207145,True,False,False,2,45,2,,,,
3904629,061ba495-ebf7-4995-bd27-4f5447804c83,63.9165699608556,58.03974354560529,True,False,False,2,45,2,,,,
3904629,061ba495-ebf7-4995-bd27-4f5447804c83,64.61080888257185,20.979230360525143,True,False,False,2,45,2,,,,
3904629,061ba495-ebf7-4995-bd27-4f5447804c83,68.23788726130677,57.60955088057045,False,False,False,2,45,2,,,,
3904629,061ba495-ebf7-4995-bd27-4f5447804c83,69.52626013743189,30.407831219519927,False,False,False,2,45,2,,,,
3904629,061ba495-ebf7-4995-bd27-4f5447804c83,71.69557627438245,69.80154862953248,False,False,False,2,45,2,,,,
3904629,061ba495-ebf7-4995-bd27-4f5447804c83,73.10097297662041,41.71452615300287,False,False,False,2,45,2,,,,
3904629,b70b6e93-6e70-464e-b604-860078471a42,45.91052563026085,64.23337067531995,True,False,False,2,45,2,,,,
3904629,b70b6e93-6e70-464e-b604-860078471a42,47.70000076293945,41.0,True,False,True,2,45,2,4979.0,Katrina Gorry,19.0,Australia Women's
3904629,b70b6e93-6e70-464e-b604-860078471a42,52.75805874510736,38.88679667762796,False,False,False,2,45,2,,,,
3904629,b70b6e93-6e70-464e-b604-860078471a42,53.85241659443221,52.3856309003392,False,False,False,2,45,2,,,,
3904629,b70b6e93-6e70-464e-b604-860078471a42,61.74031510878524,44.80250714046168,True,False,False,2,45,2,,,,
3904629,b70b6e93-6e70-464e-b604-860078471a42,62.61277097683772,6.606041014982701,True,False,False,2,45,2,,,,
3904629,b70b6e93-6e70-464e-b604-860078471a42,64.78425363788733,72.75647857753572,True,False,False,2,45,2,,,,
3904629,b70b6e93-6e70-464e-b604-860078471a42,64.9071905212672,59.03591708631139,True,False,False,2,45,2,,,,
3904629,b70b6e93-6e70-464e-b604-860078471a42,65.5162943698072,21.879011514111106,True,False,False,2,45,2,,,,
3904629,b70b6e93-6e70-464e-b604-860078471a42,68.54193017026675,58.44812200501754,False,False,False,2,45,2,,,,
3904629,b70b6e93-6e70-464e-b604-860078471a42,69.51188567309153,31.603006231248713,False,False,False,2,45,2,,,,
3904629,b70b6e93-6e70-464e-b604-860078471a42,71.88149823107783,70.93779466076253,False,False,False,2,45,2,,,,
3904629,b70b6e93-6e70-464e-b604-860078471a42,73.54810415829962,42.948653263674004,False,False,False,2,45,2,,,,
3904629,724309f6-fdda-43ba-a0fd-062edee1e080,28.958730329782483,42.24956103644856,True,False,False,2,45,4,,,,
3904629,724309f6-fdda-43ba-a0fd-062edee1e080,41.79999923706055,14.100000381469727,True,False,True,2,45,4,5000.0,Stephanie-Elise Catley,7.0,Australia Women's
3904629,724309f6-fdda-43ba-a0fd-062edee1e080,43.52846755137233,57.213853617681295,True,False,False,2,45,4,,,,
3904629,724309f6-fdda-43ba-a0fd-062edee1e080,44.3948913934355,24.96153474770405,False,False,False,2,45,4,,,,
3904629,724309f6-fdda-43ba-a0fd-062edee1e080,46.14309341087116,34.26848593507421,True,False,False,2,45,4,,,,
3904629,724309f6-fdda-43ba-a0fd-062edee1e080,46.49494759850512,37.19310684895282,False,False,False,2,45,4,,,,
3904629,724309f6-fdda-43ba-a0fd-062edee1e080,60.96007067856175,35.605463647638,True,False,False,2,45,4,,,,
3904629,724309f6-fdda-43ba-a0fd-062edee1e080,62.90346646144798,21.57774881125951,False,False,False,2,45,4,,,,
3904629,724309f6-fdda-43ba-a0fd-062edee1e080,65.19215946128267,47.38196379035196,False,False,False,2,45,4,,,,
3904629,724309f6-fdda-43ba-a0fd-062edee1e080,68.33544884305451,49.417555533415964,True,False,False,2,45,4,,,,
3904629,724309f6-fdda-43ba-a0fd-062edee1e080,69.34452070429234,66.10614797448726,True,False,False,2,45,4,,,,
3904629,724309f6-fdda-43ba-a0fd-062edee1e080,72.12972769172563,62.810448504405656,False,False,False,2,45,4,,,,
3904629,39dd2f32-e4df-4f5d-b229-5d327f00b913,28.958730329782483,42.24956103644856,True,False,False,2,45,4,,,,
3904629,39dd2f32-e4df-4f5d-b229-5d327f00b913,41.79999923706055,14.100000381469727,True,False,True,2,45,4,5000.0,Stephanie-Elise Catley,7.0,Australia Women's
3904629,39dd2f32-e4df-4f5d-b229-5d327f00b913,43.52846755137233,57.213853617681295,True,False,False,2,45,4,,,,
3904629,39dd2f32-e4df-4f5d-b229-5d327f00b913,44.3948913934355,24.96153474770405,False,False,False,2,45,4,,,,
3904629,39dd2f32-e4df-4f5d-b229-5d327f00b913,46.14309341087116,34.26848593507421,True,False,False,2,45,4,,,,
3904629,39dd2f32-e4df-4f5d-b229-5d327f00b913,46.49494759850512,37.19310684895282,False,False,False,2,45,4,,,,
3904629,39dd2f32-e4df-4f5d-b229-5d327f00b913,60.96007067856175,35.605463647638,True,False,False,2,45,4,,,,
3904629,39dd2f32-e4df-4f5d-b229-5d327f00b913,62.90346646144798,21.57774881125951,False,False,False,2,45,4,,,,
3904629,39dd2f32-e4df-4f5d-b229-5d327f00b913,65.19215946128267,47.38196379035196,False,False,False,2,45,4,,,,
3904629,39dd2f32-e4df-4f5d-b229-5d327f00b913,68.33544884305451,49.417555533415964,True,False,False,2,45,4,,,,
3904629,39dd2f32-e4df-4f5d-b229-5d327f00b913,69.34452070429234,66.10614797448726,True,False,False,2,45,4,,,,
3904629,39dd2f32-e4df-4f5d-b229-5d327f00b913,72.12972769172563,62.810448504405656,False,False,False,2,45,4,,,,
3904629,2bac6010-435d-4a00-abb6-76c3bc850f85,48.73045006048589,30.956713044441045,False,False,False,2,45,5,,,,
3904629,2bac6010-435d-4a00-abb6-76c3bc850f85,49.20000076293945,14.699999809265137,True,False,True,2,45,5,5000.0,Stephanie-Elise Catley,7.0,Australia Women's
3904629,2bac6010-435d-4a00-abb6-76c3bc850f85,49.73845017168145,54.37156853681834,True,False,False,2,45,5,,,,
3904629,2bac6010-435d-4a00-abb6-76c3bc850f85,50.69457589775041,18.414081585672,False,False,False,2,45,5,,,,
3904629,2bac6010-435d-4a00-abb6-76c3bc850f85,53.632348805966814,32.33861659338242,True,False,False,2,45,5,,,,
3904629,2bac6010-435d-4a00-abb6-76c3bc850f85,64.72356370707693,18.602651289015576,False,False,False,2,45,5,,,,
3904629,2bac6010-435d-4a00-abb6-76c3bc850f85,65.72437266257768,31.510676960276186,True,False,False,2,45,5,,,,
3904629,2bac6010-435d-4a00-abb6-76c3bc850f85,67.0282698577582,40.00698385060242,False,False,False,2,45,5,,,,
3904629,2bac6010-435d-4a00-abb6-76c3bc850f85,72.85560717955799,26.59474913097762,False,False,False,2,45,5,,,,
3904629,2bac6010-435d-4a00-abb6-76c3bc850f85,75.70262829088827,42.828544991868576,True,False,False,2,45,5,,,,
3904629,2bac6010-435d-4a00-abb6-76c3bc850f85,77.06481887425495,60.12721222852209,True,False,False,2,45,5,,,,
3904629,2bac6010-435d-4a00-abb6-76c3bc850f85,78.2631109040528,56.37642878266774,False,False,False,2,45,5,,,,
3904629,854112d7-bed2-4c04-9a7e-ae696d06e56a,8.925414739563855,45.80602143525395,False,True,False,2,45,8,42787.0,Mackenzie Arnold,18.0,Australia Women's
3904629,854112d7-bed2-4c04-9a7e-ae696d06e56a,22.34330021913285,60.17916052369448,False,False,False,2,45,8,,,,
3904629,854112d7-bed2-4c04-9a7e-ae696d06e56a,25.064085495768566,44.787563295614746,False,False,False,2,45,8,,,,
3904629,854112d7-bed2-4c04-9a7e-ae696d06e56a,26.649099996338776,76.30155929372208,True,False,False,2,45,8,,,,
3904629,854112d7-bed2-4c04-9a7e-ae696d06e56a,29.555284160080376,73.23685141369495,False,False,False,2,45,8,,,,
3904629,854112d7-bed2-4c04-9a7e-ae696d06e56a,29.797555288634523,28.85826849493447,False,False,False,2,45,8,,,,
3904629,854112d7-bed2-4c04-9a7e-ae696d06e56a,29.95057115620817,72.8973380516788,True,False,True,2,45,8,4961.0,Samantha May Kerr,20.0,Australia Women's
3904629,854112d7-bed2-4c04-9a7e-ae696d06e56a,30.200000762939453,72.0,False,False,False,2,45,8,,,,
3904629,854112d7-bed2-4c04-9a7e-ae696d06e56a,32.80391127711886,44.96836167736465,True,False,False,2,45,8,,,,
3904629,854112d7-bed2-4c04-9a7e-ae696d06e56a,33.6238932498686,26.409382208754188,True,False,False,2,45,8,,,,
3904629,854112d7-bed2-4c04-9a7e-ae696d06e56a,34.89091164739806,59.25078214966828,False,False,False,2,45,8,,,,
3904629,854112d7-bed2-4c04-9a7e-ae696d06e56a,41.90692723867916,69.5487432498944,False,False,False,2,45,8,,,,
3904629,51ba965f-e163-4680-8b32-b9ac13ce3818,8.925414739563855,45.80602143525395,False,True,False,2,45,8,42787.0,Mackenzie Arnold,18.0,Australia Women's
3904629,51ba965f-e163-4680-8b32-b9ac13ce3818,22.34330021913285,60.17916052369448,False,False,False,2,45,8,,,,
3904629,51ba965f-e163-4680-8b32-b9ac13ce3818,25.064085495768566,44.787563295614746,False,False,False,2,45,8,,,,
3904629,51ba965f-e163-4680-8b32-b9ac13ce3818,26.649099996338776,76.30155929372208,True,False,False,2,45,8,,,,
3904629,51ba965f-e163-4680-8b32-b9ac13ce3818,29.555284160080376,73.23685141369495,False,False,False,2,45,8,,,,
3904629,51ba965f-e163-4680-8b32-b9ac13ce3818,29.797555288634523,28.85826849493447,False,False,False,2,45,8,,,,
3904629,51ba965f-e163-4680-8b32-b9ac13ce3818,29.95057115620817,72.8973380516788,True,False,True,2,45,8,4961.0,Samantha May Kerr,20.0,Australia Women's
3904629,51ba965f-e163-4680-8b32-b9ac13ce3818,30.200000762939453,72.0,False,False,False,2,45,8,,,,
3904629,51ba965f-e163-4680-8b32-b9ac13ce3818,32.80391127711886,44.96836167736465,True,False,False,2,45,8,,,,
3904629,51ba965f-e163-4680-8b32-b9ac13ce3818,33.6238932498686,26.409382208754188,True,False,False,2,45,8,,,,
3904629,51ba965f-e163-4680-8b32-b9ac13ce3818,34.89091164739806,59.25078214966828,False,False,False,2,45,8,,,,
3904629,51ba965f-e163-4680-8b32-b9ac13ce3818,41.90692723867916,69.5487432498944,False,False,False,2,45,8,,,,
3904629,0edc64aa-809e-46d9-8aa5-5946a14a1652,8.925414739563855,45.80602143525395,True,True,False,2,45,8,42787.0,Mackenzie Arnold,18.0,Australia Women's
3904629,0edc64aa-809e-46d9-8aa5-5946a14a1652,22.34330021913285,60.17916052369448,True,False,False,2,45,8,,,,
3904629,0edc64aa-809e-46d9-8aa5-5946a14a1652,25.064085495768566,44.787563295614746,True,False,False,2,45,8,,,,
3904629,0edc64aa-809e-46d9-8aa5-5946a14a1652,26.649099996338776,76.30155929372208,False,False,False,2,45,8,,,,
3904629,0edc64aa-809e-46d9-8aa5-5946a14a1652,29.555284160080376,73.23685141369495,True,False,False,2,45,8,,,,
3904629,0edc64aa-809e-46d9-8aa5-5946a14a1652,29.797555288634523,28.85826849493447,True,False,False,2,45,8,,,,
3904629,0edc64aa-809e-46d9-8aa5-5946a14a1652,29.95057115620817,72.8973380516788,False,False,False,2,45,8,,,,
3904629,0edc64aa-809e-46d9-8aa5-5946a14a1652,30.200000762939453,72.0,True,False,True,2,45,8,10178.0,Lucy Bronze,2.0,England Women's
3904629,0edc64aa-809e-46d9-8aa5-5946a14a1652,32.80391127711886,44.96836167736465,False,False,False,2,45,8,,,,
3904629,0edc64aa-809e-46d9-8aa5-5946a14a1652,33.6238932498686,26.409382208754188,False,False,False,2,45,8,,,,
3904629,0edc64aa-809e-46d9-8aa5-5946a14a1652,34.89091164739806,59.25078214966828,True,False,False,2,45,8,,,,
3904629,0edc64aa-809e-46d9-8aa5-5946a14a1652,41.90692723867916,69.5487432498944,True,False,False,2,45,8,,,,
3904629,d4589662-7572-48e3-8e95-526a33b388f3,9.069554856300286,42.52832648893893,True,True,False,2,45,10,42787.0,Mackenzie Arnold,18.0,Australia Women's
3904629,d4589662-7572-48e3-8e95-526a33b388f3,19.90815458297738,59.067543268766144,True,False,False,2,45,10,,,,
3904629,d4589662-7572-48e3-8e95-526a33b388f3,21.65472894659596,45.614503021452485,True,False,False,2,45,10,,,,
3904629,d4589662-7572-48e3-8e95-526a33b388f3,24.70282672540649,75.67844233396892,False,False,False,2,45,10,,,,
3904629,d4589662-7572-48e3-8e95-526a33b388f3,24.83543851470838,70.54179146789423,True,False,False,2,45,10,,,,
3904629,d4589662-7572-48e3-8e95-526a33b388f3,26.47602930262685,31.800957977349995,True,False,False,2,45,10,,,,
3904629,d4589662-7572-48e3-8e95-526a33b388f3,27.434910677950782,70.5361249156714,True,False,False,2,45,10,,,,
3904629,d4589662-7572-48e3-8e95-526a33b388f3,27.981078058796825,71.73814168278051,False,False,False,2,45,10,,,,
3904629,d4589662-7572-48e3-8e95-526a33b388f3,32.059196548569034,51.823959563733915,False,False,False,2,45,10,,,,
3904629,d4589662-7572-48e3-8e95-526a33b388f3,32.923917623330546,63.18874235679681,True,False,False,2,45,10,,,,
3904629,d4589662-7572-48e3-8e95-526a33b388f3,33.03093602580335,34.05201069450494,False,False,False,2,45,10,,,,
3904629,d4589662-7572-48e3-8e95-526a33b388f3,38.29999923706055,72.0,True,False,True,2,45,10,4658.0,Keira Walsh,4.0,England Women's
3904629,d4589662-7572-48e3-8e95-526a33b388f3,40.113323550675425,68.65128840100516,False,False,False,2,45,10,,,,
3904629,a48d2aa6-f366-49f3-a898-642237e19d9f,9.069554856300286,42.52832648893893,True,True,False,2,45,10,42787.0,Mackenzie Arnold,18.0,Australia Women's
3904629,a48d2aa6-f366-49f3-a898-642237e19d9f,19.90815458297738,59.067543268766144,True,False,False,2,45,10,,,,
3904629,a48d2aa6-f366-49f3-a898-642237e19d9f,21.65472894659596,45.614503021452485,True,False,False,2,45,10,,,,
3904629,a48d2aa6-f366-49f3-a898-642237e19d9f,24.70282672540649,75.67844233396892,False,False,False,2,45,10,,,,
3904629,a48d2aa6-f366-49f3-a898-642237e19d9f,24.83543851470838,70.54179146789423,True,False,False,2,45,10,,,,
3904629,a48d2aa6-f366-49f3-a898-642237e19d9f,26.47602930262685,31.800957977349995,True,False,False,2,45,10,,,,
3904629,a48d2aa6-f366-49f3-a898-642237e19d9f,27.434910677950782,70.5361249156714,True,False,False,2,45,10,,,,
3904629,a48d2aa6-f366-49f3-a898-642237e19d9f,27.981078058796825,71.73814168278051,False,False,False,2,45,10,,,,
3904629,a48d2aa6-f366-49f3-a898-642237e19d9f,32.059196548569034,51.823959563733915,False,False,False,2,45,10,,,,
3904629,a48d2aa6-f366-49f3-a898-642237e19d9f,32.923917623330546,63.18874235679681,True,False,False,2,45,10,,,,
3904629,a48d2aa6-f366-49f3-a898-642237e19d9f,33.03093602580335,34.05201069450494,False,False,False,2,45,10,,,,
3904629,a48d2aa6-f366-49f3-a898-642237e19d9f,38.29999923706055,72.0,True,False,True,2,45,10,4658.0,Keira Walsh,4.0,England Women's
3904629,a48d2aa6-f366-49f3-a898-642237e19d9f,40.113323550675425,68.65128840100516,False,False,False,2,45,10,,,,
3904629,3eb9250a-40e5-47ff-bf3a-e0131039f5f9,82.0,6.599999904632568,True,False,True,2,45,10,131586.0,Kyra Lillee Cooney-Cross,23.0,Australia Women's
3904629,3eb9250a-40e5-47ff-bf3a-e0131039f5f9,83.81332431361487,3.251288305637729,False,False,False,2,45,10,,,,
3904629,3eb9250a-40e5-47ff-bf3a-e0131039f5f9,89.08238752487208,41.199277611132786,True,False,False,2,45,10,,,,
3904629,3eb9250a-40e5-47ff-bf3a-e0131039f5f9,89.18940592734488,12.06254594884092,False,False,False,2,45,10,,,,
3904629,3eb9250a-40e5-47ff-bf3a-e0131039f5f9,90.0541270021064,23.427328741903814,True,False,False,2,45,10,,,,
3904629,3eb9250a-40e5-47ff-bf3a-e0131039f5f9,94.1322454918786,3.513146622857221,True,False,False,2,45,10,,,,
3904629,3eb9250a-40e5-47ff-bf3a-e0131039f5f9,94.67841287272465,4.715163389966335,False,False,False,2,45,10,,,,
3904629,3eb9250a-40e5-47ff-bf3a-e0131039f5f9,95.63729424804858,43.450330328287734,False,False,False,2,45,10,,,,
3904629,3eb9250a-40e5-47ff-bf3a-e0131039f5f9,97.27788503596705,4.709496837743501,False,False,False,2,45,10,,,,
3904629,3eb9250a-40e5-47ff-bf3a-e0131039f5f9,97.41049682526894,-0.4271540283311879,True,False,False,2,45,10,,,,
3904629,3eb9250a-40e5-47ff-bf3a-e0131039f5f9,100.45859460407947,29.636785284185244,False,False,False,2,45,10,,,,
3904629,3eb9250a-40e5-47ff-bf3a-e0131039f5f9,102.20516896769804,16.183745036871585,False,False,False,2,45,10,,,,
3904629,3eb9250a-40e5-47ff-bf3a-e0131039f5f9,113.04376869437515,32.7229618166988,False,True,False,2,45,10,42787.0,Mackenzie Arnold,18.0,Australia Women's
3904629,62f47e82-b12a-49f6-8ec6-59be4a00c1dc,7.979656807687547,44.5525296284534,True,True,False,2,45,10,42787.0,Mackenzie Arnold,18.0,Australia Women's
3904629,62f47e82-b12a-49f6-8ec6-59be4a00c1dc,19.302816083051503,60.67941785023933,True,False,False,2,45,10,,,,
3904629,62f47e82-b12a-49f6-8ec6-59be4a00c1dc,20.458917853833533,46.95777848120849,True,False,False,2,45,10,,,,
3904629,62f47e82-b12a-49f6-8ec6-59be4a00c1dc,23.226562725547105,71.16504758018083,True,False,False,2,45,10,,,,
3904629,62f47e82-b12a-49f6-8ec6-59be4a00c1dc,25.11466054215117,77.75164362239889,False,False,False,2,45,10,,,,
3904629,62f47e82-b12a-49f6-8ec6-59be4a00c1dc,25.16585442349532,32.66467047917116,True,False,False,2,45,10,,,,
3904629,62f47e82-b12a-49f6-8ec6-59be4a00c1dc,27.355995417336878,72.77439983756769,False,False,False,2,45,10,,,,
3904629,62f47e82-b12a-49f6-8ec6-59be4a00c1dc,27.44581215705751,71.57775834472332,True,False,False,2,45,10,,,,
3904629,62f47e82-b12a-49f6-8ec6-59be4a00c1dc,31.745579032320272,54.416857730288235,False,False,False,2,45,10,,,,
3904629,62f47e82-b12a-49f6-8ec6-59be4a00c1dc,32.706360427719865,37.06785359086122,False,False,False,2,45,10,,,,
3904629,62f47e82-b12a-49f6-8ec6-59be4a00c1dc,32.72091873045785,66.03259131250232,True,False,False,2,45,10,,,,
3904629,62f47e82-b12a-49f6-8ec6-59be4a00c1dc,38.099998474121094,73.5,True,False,True,2,45,10,4658.0,Keira Walsh,4.0,England Women's
3904629,62f47e82-b12a-49f6-8ec6-59be4a00c1dc,38.78768431381571,72.41948607317677,False,False,False,2,45,10,,,,
